tenure,MonthlyCharges,TotalCharges,gender_Male,SeniorCitizen_1,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_Mid,TenureGroup_Long,AvgMonthlySpend,NumServices,ContractOneYr_MonthlyCharges,ContractTwoYr_MonthlyCharges,Fiber_TotalCharges,PaperlessBilling_MonthlyCharges,Churn
-1.2645770651576564,0.7667226379566838,-0.9579026095686954,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,85.16849892792196,4,0.0,0.0,-0.9579026095686954,0.7667226379566838,1
-1.2774445836787656,0.1935504530905452,-0.9762581601861584,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,70.58522123912016,6,0.0,0.0,-0.9762581601861584,0.1653646892505044,1
-1.2741108934719279,-1.1653083070354178,-0.9931877238154966,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,29.735476085124432,5,0.0,0.0,0.0,0.0,1
-0.11650069193142307,-1.501085079036042,-0.7305047513756215,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,True,False,21.218885097589343,6,0.0,0.0,0.0,-1.501085079036042,1
-0.43764738086424637,1.030843574255281,-0.1059898534827851,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,94.41922772055926,4,0.0,0.0,-0.1059898534827851,1.030843574255281,1
-0.7888002190384014,0.33138180367236386,-0.5919416974239191,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,72.39262470084083,4,0.0,0.0,-0.5919416974239191,0.33138180367236386,1
1.28218040173437,1.4499947101747885,2.0443459858830852,True,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False,False,True,108.22578693681282,1,0.0,1.4499947101747885,2.0443459858830852,1.4499947101747885,1
-0.48894442188426757,0.8188773111629334,-0.19055149885707298,True,False,True,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,90.83937524981957,3,0.0,0.0,-0.19055149885707298,0.8188773111629334,1
-1.1425109184688826,0.8888967299813376,-0.82546996161187,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,95.51627331039458,4,0.0,0.0,-0.82546996161187,0.8888967299813376,1
-0.006806265160550634,1.4661492742938642,0.49343627002636314,True,False,True,False,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,True,True,False,105.58423309271693,1,0.0,0.0,0.49343627002636314,1.4661492742938642,1
1.4303940459674669,1.50385829167603,2.362864632666929,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,True,113.19518382497347,1,1.50385829167603,0.0,2.362864632666929,1.50385829167603,1
-1.2774445836787656,0.35723513531763906,-0.9740839032847829,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,75.51015136628764,5,0.0,0.0,-0.9740839032847829,0.35723513531763906,1
-1.2774445836787656,0.19216249927620063,-0.9762765966587628,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,70.5434606084834,6,0.0,0.0,-0.9762765966587628,0.08513469748319695,1
-1.242099345651948,-0.6386898388363094,-0.9704520006470991,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,44.99801010873318,6,0.0,0.0,0.0,0.0,1
1.1047091730593774,1.3593836606446248,1.8118624821961873,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,True,107.32613941182593,2,1.3593836606446248,0.0,1.8118624821961873,1.3593836606446248,1
-0.23981586341441982,0.9838673124652164,0.09220722268312018,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,True,False,94.04267606669156,4,0.0,0.0,0.09220722268312018,0.9838673124652164,1
1.2972362860103044,0.8956889125177568,1.582132564239839,True,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,True,91.31933880800399,3,0.13433006181980145,0.0,1.582132564239839,0.7613588506979554,1
-0.3990580563892424,1.2272472913215424,0.04330375592660428,True,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,105.42442525065172,2,0.0,0.0,0.04330375592660428,1.2272472913215424,1
-0.9213593914969416,0.5685509044697321,-0.6559119361189909,True,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,81.6987446337103,5,0.0,0.0,-0.6559119361189909,0.5685509044697321,1
-0.22702879006010573,1.3641979905234807,0.19728910663553936,True,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,False,True,False,101.87634891512141,2,1.1375713604264879,0.0,0.19728910663553936,0.0,1
0.8951514014849129,1.0189609044175962,1.2969844223585638,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,True,False,False,True,96.04604397703977,3,0.0,0.630283343138622,1.2969844223585638,1.0189609044175962,1
-1.2774445836787656,-0.6337209015571235,-0.9872469737249694,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,45.694354467638156,6,0.0,0.0,0.0,-0.6337209015571235,1
-1.081835339083733,0.5799550536739111,-0.7879755496233896,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,85.2910469809944,4,0.0,0.0,-0.7879755496233896,0.5799550536739111,1
-1.1621140277983164,0.7936608753722515,-0.859879198066482,True,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,87.27123277155057,3,0.0,0.0,-0.859879198066482,0.7936608753722515,1
-0.5940940216959145,-0.3129214609836511,-0.5765661724455452,True,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,54.80613064913761,2,-0.17504327776682388,0.0,0.0,-0.3129214609836511,1
-1.2540284818190641,0.4010662569886577,-0.9554768180109903,False,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,74.65813778225784,5,0.0,0.0,-0.9554768180109903,0.4010662569886577,1
-0.3599523814794006,0.8382574453961704,-0.10188454961681662,True,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,87.13509359760467,4,0.0,0.0,-0.10188454961681662,0.8382574453961704,1
-1.1909668483162408,0.5357031935838331,-0.8933322906469534,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,82.6193928612829,4,0.0,0.0,-0.8933322906469534,0.0,1
0.515175638885976,0.681271081216442,0.6399493501678077,True,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,82.96579145306215,4,0.0,0.0,0.6399493501678077,0.681271081216442,1
-1.2774445836787656,0.4906624378373614,-0.9723115613075844,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,79.52470015011576,5,0.0,0.0,-0.9723115613075844,0.4906624378373614,1
-0.045182278977616314,1.3522845577093474,0.45937073275108964,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,True,106.31011775897156,2,0.0,0.0,0.45937073275108964,1.3522845577093474,1
-1.2774445836787656,-1.4707447253729748,-0.9983653312938378,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,20.510056273208345,6,0.0,0.0,0.0,0.0,1
-1.2033247446496325,0.18347332656249396,-0.9199801183088833,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,70.19101077723512,6,0.0,0.0,-0.9199801183088833,0.06977389560154956,1
1.3062456211080553,1.3574143042430915,1.9696395496059447,True,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,True,False,False,True,104.68984309379292,2,0.0,1.3574143042430915,1.9696395496059447,1.3574143042430915,1
-1.2027143124446396,0.6989353978800239,-0.903822129235443,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,82.73979011295272,5,0.0,0.0,-0.903822129235443,0.6076165487176316,1
-1.1114202773725144,0.715472275934466,-0.8064762368783637,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,89.42375405493738,4,0.0,0.0,-0.8064762368783637,0.715472275934466,1
-1.2774445836787656,-0.481415913350468,-0.9852238756120817,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,50.27689337556223,6,0.0,0.0,0.0,-0.481415913350468,1
-0.8906820319737747,0.6165188588022285,-0.6304745027310512,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,81.2676196766967,5,0.0,0.0,-0.6304745027310512,0.6165188588022285,1
-1.2115908140440754,-0.6050703268048199,-0.9534706462245592,True,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,46.76579384402957,3,0.0,0.0,0.0,0.0,1
-1.1145631287986442,0.3018309430029952,-0.8598491623379195,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,66.85287139073851,6,0.0,0.0,-0.8598491623379195,0.2819674237383511,1
0.3984748018335074,1.1379931818581894,0.8916700811590257,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True,102.04769471198165,3,0.0,0.0,0.8916700811590257,1.1379931818581894,1
-0.8295205827584317,0.458691355252598,-0.6027744393154714,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,76.38056447684478,5,0.0,0.0,-0.6027744393154714,0.458691355252598,1
-0.625096033205389,0.3878451430432011,-0.46221483548615483,True,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,72.5571306204562,5,0.0,0.0,-0.46221483548615483,0.3878451430432011,1
-1.2774445836787656,0.3209078504325226,-0.9745664459930866,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,74.41713925706237,6,0.0,0.0,-0.9745664459930866,0.3209078504325226,1
1.445555468514579,0.48057212921162556,1.3416271607831303,True,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,True,True,True,True,False,False,True,78.4068013981985,1,0.20023482407523302,0.28033730513639255,0.0,0.48057212921162556,1
-1.0779052546071797,0.6504792844365255,-0.77560083859826,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,88.74466827027743,5,0.0,0.0,-0.77560083859826,0.6504792844365255,1
-1.166872523600981,-0.7039150661721628,-0.9357598533258049,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,43.714928521299804,4,0.0,0.0,0.0,-0.7039150661721628,1
-1.2774445836787656,1.0143386487096624,-0.9653554637663642,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,95.28102329969273,4,0.0,0.0,-0.9653554637663642,1.0143386487096624,1
0.26011939700971043,1.3502248432818968,0.8041690261131653,False,True,True,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,True,105.87919812058942,2,0.21590255212760212,0.0,0.8041690261131653,1.3502248432818968,1
0.7163381239602435,-0.32526944461876245,0.19708864483465333,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,54.73587539328939,2,0.0,0.0,0.0,-0.2325449395661632,1
0.4698285738358843,0.2061058463263123,0.3251736057930766,True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,68.66483475772084,6,0.0,0.0,0.3251736057930766,0.2061058463263123,1
-1.1710947468246284,-0.6703667746351806,-0.9429682873239433,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,40.55146566881546,6,0.0,0.0,0.0,-0.12863847250304594,1
-0.39487315855890753,0.5112426781229343,-0.2312391246266165,True,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,77.53545570839835,5,0.0,0.0,-0.2312391246266165,0.5112426781229343,1
-1.2774445836787656,0.5094392938212391,-0.9720621445133335,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,80.08965651909466,5,0.0,0.0,-0.9720621445133335,0.5094392938212391,1
-0.195347983386841,0.6749086141227965,0.02222478944725131,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,84.60376511777224,5,0.0,0.0,0.02222478944725131,0.6749086141227965,1
-1.2301386111817099,0.17625014330222386,-0.9420481235381567,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,68.80615277173747,6,0.0,0.0,-0.9420481235381567,0.17625014330222386,1
0.3152632025028511,1.3066108265473406,0.8195432175771425,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,103.16749171745336,2,0.0,0.0,0.8195432175771425,0.12666904509310645,1
-0.9065243434240041,-0.16319241029908102,-0.7367868472729138,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,True,False,False,60.55544809325009,4,-0.13655701251082733,0.0,0.0,-0.13655701251082733,1
0.07370148877957639,-1.514914829218057,-0.7146577238540355,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,True,19.427900021979227,6,0.0,0.0,0.0,-0.6824707289415392,1
-0.8692307265555954,-1.356162044999844,-0.8947191248975149,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,23.32141996191991,6,0.0,0.0,0.0,-1.356162044999844,1
-0.11216127998270928,1.1747469622280644,0.2936089243002432,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,99.51392517033959,3,0.0,0.0,0.2936089243002432,1.1747469622280644,1
-1.2108758411310998,-0.5139633724538761,-0.9541280350001735,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,45.724563867515336,5,0.0,0.0,0.0,-0.5139633724538761,1
-0.9647901531806269,0.9622188048643494,-0.6511122285130344,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,92.9568295402702,4,0.0,0.0,-0.6511122285130344,0.17345792435118138,1
-0.49752534477884425,1.1210956103353413,-0.13851066528341274,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,97.5622441503955,2,0.0,0.0,-0.13851066528341274,1.1210956103353413,1
-0.526840451597626,0.527042156249405,-0.31472357862670425,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,80.70907790994619,5,0.0,0.0,-0.31472357862670425,0.527042156249405,1
-1.2774445836787656,0.31457489002638594,-0.9746505679932752,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,74.22659370891468,6,0.0,0.0,-0.9746505679932752,0.31457489002638594,1
-1.2659899680987206,-1.3208425856047212,-0.9934019177601756,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,24.998028952385713,6,0.0,0.0,0.0,-1.3208425856047212,1
-0.8431758610438517,-1.155075699236992,-0.8568928987281741,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,29.29577415469684,5,0.0,0.0,0.0,-1.155075699236992,1
-1.2774445836787656,-1.3321552499352793,-0.9965244191246075,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,24.67992405561021,6,0.0,0.0,0.0,0.0,1
-0.9269775162250689,-0.36320544840617847,-0.7730567242609384,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,55.14416167192338,5,0.0,0.0,0.0,0.0,1
-0.6687083821141511,0.4117937521933742,-0.4552487027620402,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,78.37988496612185,3,0.0,0.0,-0.24266263411287373,0.4117937521933742,1
-1.2371538655025616,0.7136970693359209,-0.9289429453515609,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,89.35211022449003,4,0.0,0.0,-0.9289429453515609,0.7136970693359209,1
-0.621105741587239,-1.3147635598773235,-0.7987978028699451,True,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,True,False,False,True,False,27.41444233550224,6,0.0,-0.8057547957689866,0.0,-0.509008764108337,1
-1.2410288264711569,0.9742078747711052,-0.9286743676128253,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,93.93410571390616,3,0.0,0.0,-0.9286743676128253,0.9742078747711052,1
-1.1145631287986442,0.2680986593984819,-0.8603226937974221,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,66.638351262083,6,0.0,0.0,-0.8603226937974221,0.20845935346417802,1
-0.7667215260858739,0.3497470967364258,-0.5692914965608536,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,73.28981473423235,5,0.0,0.0,-0.5692914965608536,0.0,1
0.45285974140713736,1.0255297884062669,0.8993179992274186,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,99.30839146488647,4,0.0,0.0,0.8993179992274186,1.0255297884062669,1
-1.2532613627685818,-1.5053864914811217,-0.9939313036416068,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,19.217831218920967,6,0.0,0.0,0.0,0.0,1
-0.004122589643955371,0.7141594351364179,0.22527618902341198,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,86.51071505661993,5,0.0,0.0,0.22527618902341198,0.7141594351364179,1
-1.1461603808410286,0.6885125172423111,-0.8469551526598204,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,85.94968770983488,5,0.0,0.0,-0.8469551526598204,0.36500807187326995,1
-1.2774445836787656,-0.9862200641268881,-0.9919292917434819,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,35.088391087799145,5,0.0,0.0,0.0,-0.18827926967390743,1
-1.2660117071021775,-0.6099681863691829,-0.9818370213384232,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,45.264904302380515,3,0.0,0.0,0.0,-0.6099681863691829,1
1.1482263920598668,0.5209643864013896,1.1049143843987452,True,True,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,78.94421993514118,5,0.0,0.0,1.1049143843987452,0.5209643864013896,1
1.3565026633186543,1.3720850302704175,2.0726466839307207,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,True,True,False,False,True,106.22188553262603,2,1.3720850302704175,0.0,2.0726466839307207,1.3720850302704175,1
-1.182751935274052,-1.485004620186043,-0.9775292958870867,True,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,20.114433988955835,6,0.0,0.0,0.0,0.0,1
-1.106849829357287,0.4528930988601891,-0.8256588669340968,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,79.27855164716897,5,0.0,0.0,-0.8256588669340968,0.4528930988601891,1
-0.9774454902548854,0.7021051005651716,-0.6811824077923503,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,88.46233213084413,4,0.0,0.0,-0.6811824077923503,0.7021051005651716,1
0.11499859256918246,1.0247626803977996,0.47072532520478044,True,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,False,95.11993250874241,3,0.0,0.0,0.47072532520478044,1.0247626803977996,1
-1.1838689086227119,-1.321131870471219,-0.9777726261227176,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,20.234313828674072,6,0.0,0.0,0.0,-0.39926869087931993,1
-1.2774445836787656,0.2085744184581283,-0.9760585938007029,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,71.03726096978767,6,0.0,0.0,-0.9760585938007029,0.1265658758886017,1
-0.1223128729597742,0.32033821111309646,-0.0844137483145952,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,71.22674466493855,5,0.0,0.0,-0.0844137483145952,0.32033821111309646,1
-0.8689377877069868,-0.44386406500202547,-0.7497151823415309,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,52.32880910645113,5,0.0,0.0,0.0,0.0,1
-1.1230751929919565,0.34709609710241623,-0.859405963083914,True,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,69.98905296306152,5,0.0,0.0,-0.859405963083914,0.34709609710241623,1
-1.2774445836787656,-0.6346895369710512,-0.9872598403060384,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,45.665210251652965,6,0.0,0.0,0.0,-0.6346895369710512,1
-1.2547262197296705,-0.3471549489743857,-0.969788912266205,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,54.40148002643518,5,0.0,0.0,0.0,0.0,1
-1.277078993648476,-0.30110672821006973,-0.9826068285893448,True,False,True,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,55.70157116119445,4,0.0,0.0,0.0,-0.30110672821006973,1
1.0760120901891792,1.4982813945510647,1.911616749029959,True,True,True,False,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,True,True,False,False,True,112.42994126382563,1,1.4982813945510647,0.0,1.911616749029959,0.0,1
1.2686085326866254,0.9717289952269597,1.58735895872177,True,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False,True,92.51202315330069,3,0.0,0.9717289952269597,1.58735895872177,0.9717289952269597,1
-0.9615856068752024,-0.8349182619443709,-0.8423474702559994,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,43.09944999006963,4,0.0,0.0,0.0,-0.8349182619443709,1
-1.218066484426257,0.7290141275314581,-0.9090052041179392,True,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,90.71792657609217,4,0.0,0.0,-0.9090052041179392,0.7290141275314581,1
-1.2690559575197349,0.7972240490677648,-0.959990517868767,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,88.96995468480543,4,0.0,0.0,-0.959990517868767,0.7972240490677648,1
-1.2559870763056618,0.7961594914232913,-0.9478217266214968,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,88.35758485515495,3,0.0,0.0,-0.9478217266214968,0.7961594914232913,1
-1.19704618786534,0.6211811293284691,-0.8980848981700179,False,False,False,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,83.01572097643201,4,0.0,0.0,-0.8980848981700179,0.19927428724722696,1
0.2419266372772514,0.9938850077754304,0.6059130444302103,True,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,95.38112386586513,3,0.0,0.0,0.6059130444302103,0.9938850077754304,1
-1.1749992069210666,0.45659518060230847,-0.8897772894321654,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,75.80565650015242,5,0.0,0.0,-0.8897772894321654,0.45659518060230847,1
0.4172205376100103,1.5360994361242024,1.0492624238351045,True,True,True,True,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,False,True,109.3246114180922,1,0.3002279736306104,0.0,1.0492624238351045,1.5360994361242024,1
-1.2774445836787656,0.2008426629021763,-0.9761612962811583,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,70.80462859786802,6,0.0,0.0,-0.9761612962811583,0.0,1
-1.2774445836787656,0.1921756388775162,-0.9762764221227679,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,70.54385595163644,6,0.0,0.0,-0.9762764221227679,0.1921756388775162,1
0.11432332731451353,-1.145663657818571,-0.554359217298648,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,True,29.20701972551891,5,0.0,0.0,0.0,-0.43387216125859945,1
